  0.173614904     ,  -1.35165870     ,   3.44562745     ,   1.24842608     ,  0.690002143    
  0.173489898     ,  -1.35166550     ,   3.44564486     ,   1.24829090     ,  0.690102160    
  0.173364982     ,  -1.35167229     ,   3.44566226     ,   1.24815571     ,  0.690202177    
  0.173240155     ,  -1.35167909     ,   3.44567966     ,   1.24802053     ,  0.690302193    
  0.173115417     ,  -1.35168588     ,   3.44569707     ,   1.24788535     ,  0.690402210    
  0.172990769     ,  -1.35169268     ,   3.44571447     ,   1.24775016     ,  0.690502226    
  0.172866210     ,  -1.35169947     ,   3.44573188     ,   1.24761498     ,  0.690602243    
  0.172741741     ,  -1.35170627     ,   3.44574904     ,   1.24747980     ,  0.690702260    
  0.172617361     ,  -1.35171306     ,   3.44576621     ,   1.24734461     ,  0.690802276    
  0.172493070     ,  -1.35171986     ,   3.44578338     ,   1.24720943     ,  0.690902293    
  0.172368869     ,  -1.35172665     ,   3.44580054     ,   1.24707425     ,  0.691002309    
  0.172244757     ,  -1.35173345     ,   3.44581771     ,   1.24693906     ,  0.691102326    
  0.172120735     ,  -1.35174024     ,   3.44583488     ,   1.24680388     ,  0.691202343    
  0.171996802     ,  -1.35174704     ,   3.44585204     ,   1.24666870     ,  0.691302359    
  0.171872959     ,  -1.35175383     ,   3.44586921     ,   1.24653351     ,  0.691402376    
  0.171749204     ,  -1.35176063     ,   3.44588637     ,   1.24639833     ,  0.691502392    
  0.171625540     ,  -1.35176730     ,   3.44590354     ,   1.24626315     ,  0.691602409    
  0.171501964     ,  -1.35177398     ,   3.44592071     ,   1.24612796     ,  0.691702425    
  0.171378478     ,  -1.35178065     ,   3.44593787     ,   1.24599278     ,  0.691802442    
  0.171255082     ,  -1.35178733     ,   3.44595504     ,   1.24585760     ,  0.691902459    
  0.171131775     ,  -1.35179400     ,   3.44597220     ,   1.24572241     ,  0.692002475    
  0.171008557     ,  -1.35180068     ,   3.44598937     ,   1.24558723     ,  0.692102492    
  0.170885429     ,  -1.35180736     ,   3.44600654     ,   1.24545205     ,  0.692202508    
  0.170762390     ,  -1.35181403     ,   3.44602370     ,   1.24531686     ,  0.692302525    
  0.170639440     ,  -1.35182071     ,   3.44604087     ,   1.24518168     ,  0.692402542    
  0.170516580     ,  -1.35182738     ,   3.44605803     ,   1.24504650     ,  0.692502558    
  0.170393810     ,  -1.35183406     ,   3.44607496     ,   1.24491131     ,  0.692602575    
  0.170271128     ,  -1.35184073     ,   3.44609189     ,   1.24477613     ,  0.692702591    
  0.170148537     ,  -1.35184741     ,   3.44610882     ,   1.24464095     ,  0.692802608    
  0.170026034     ,  -1.35185409     ,   3.44612575     ,   1.24450576     ,  0.692902625    
  0.169903621     ,  -1.35186076     ,   3.44614267     ,   1.24437058     ,  0.693002641    
  0.169781297     ,  -1.35186744     ,   3.44615960     ,   1.24423540     ,  0.693102658    
  0.169659048     ,  -1.35187411     ,   3.44617653     ,   1.24410021     ,  0.693202674    
  0.169536889     ,  -1.35188079     ,   3.44619346     ,   1.24396503     ,  0.693302691    
  0.169414818     ,  -1.35188746     ,   3.44621038     ,   1.24382985     ,  0.693402708    
  0.169292837     ,  -1.35189414     ,   3.44622731     ,   1.24369466     ,  0.693502724    
  0.169170946     ,  -1.35190082     ,   3.44624424     ,   1.24355948     ,  0.693602741    
  0.169049144     ,  -1.35190749     ,   3.44626117     ,   1.24342430     ,  0.693702757    
  0.168927431     ,  -1.35191417     ,   3.44627810     ,   1.24328911     ,  0.693802774    
  0.168805808     ,  -1.35192084     ,   3.44629502     ,   1.24315393     ,  0.693902791    
  0.168684274     ,  -1.35192752     ,   3.44631195     ,   1.24301875     ,  0.694002807    
  0.168562815     ,  -1.35193408     ,   3.44632888     ,   1.24288356     ,  0.694102824    
  0.168441445     ,  -1.35194063     ,   3.44634581     ,   1.24274838     ,  0.694202840    
  0.168320164     ,  -1.35194719     ,   3.44636273     ,   1.24261320     ,  0.694302857    
  0.168198973     ,  -1.35195374     ,   3.44637966     ,   1.24247801     ,  0.694402874    
  0.168077871     ,  -1.35196030     ,   3.44639635     ,   1.24234283     ,  0.694502890    
  0.167956859     ,  -1.35196686     ,   3.44641304     ,   1.24220765     ,  0.694602907    
  0.167835936     ,  -1.35197341     ,   3.44642973     ,   1.24207246     ,  0.694702923    
  0.167715088     ,  -1.35197997     ,   3.44644642     ,   1.24193728     ,  0.694802940    
  0.167594329     ,  -1.35198653     ,   3.44646311     ,   1.24180210     ,  0.694902956    
  0.167473659     ,  -1.35199308     ,   3.44647980     ,   1.24166691     ,  0.695002973    
  0.167353079     ,  -1.35199964     ,   3.44649649     ,   1.24153173     ,  0.695102990    
  0.167232588     ,  -1.35200620     ,   3.44651318     ,   1.24139655     ,  0.695203006    
  0.167112187     ,  -1.35201275     ,   3.44652987     ,   1.24126136     ,  0.695303023    
  0.166991860     ,  -1.35201931     ,   3.44654655     ,   1.24112618     ,  0.695403039    
  0.166871622     ,  -1.35202587     ,   3.44656324     ,   1.24099100     ,  0.695503056    
  0.166751474     ,  -1.35203242     ,   3.44657993     ,   1.24085581     ,  0.695603073    
  0.166631415     ,  -1.35203898     ,   3.44659662     ,   1.24072063     ,  0.695703089    
  0.166511446     ,  -1.35204554     ,   3.44661331     ,   1.24058545     ,  0.695803106    
  0.166391551     ,  -1.35205209     ,   3.44663000     ,   1.24045026     ,  0.695903122    
  0.166271746     ,  -1.35205865     ,   3.44664669     ,   1.24031508     ,  0.696003139    
  0.166152030     ,  -1.35206521     ,   3.44666338     ,   1.24017990     ,  0.696103156    
  0.166032404     ,  -1.35207176     ,   3.44668007     ,   1.24004471     ,  0.696203172    
  0.165912867     ,  -1.35207832     ,   3.44669676     ,   1.23990953     ,  0.696303189    
  0.165793404     ,  -1.35208488     ,   3.44671345     ,   1.23977435     ,  0.696403205    
  0.165674031     ,  -1.35209143     ,   3.44672990     ,   1.23963916     ,  0.696503222    
  0.165554747     ,  -1.35209787     ,   3.44674635     ,   1.23950398     ,  0.696603239    
  0.165435553     ,  -1.35210431     ,   3.44676280     ,   1.23936880     ,  0.696703255    
  0.165316433     ,  -1.35211074     ,   3.44677925     ,   1.23923361     ,  0.696803272    
  0.165197402     ,  -1.35211718     ,   3.44679570     ,   1.23909843     ,  0.696903288    
  0.165078461     ,  -1.35212362     ,   3.44681215     ,   1.23896325     ,  0.697003305    
  0.164959610     ,  -1.35213006     ,   3.44682860     ,   1.23882806     ,  0.697103322    
  0.164840832     ,  -1.35213649     ,   3.44684505     ,   1.23869288     ,  0.697203338    
  0.164722145     ,  -1.35214293     ,   3.44686151     ,   1.23855770     ,  0.697303355    
  0.164603546     ,  -1.35214937     ,   3.44687796     ,   1.23842251     ,  0.697403371    
  0.164485037     ,  -1.35215580     ,   3.44689441     ,   1.23828733     ,  0.697503388    
  0.164366603     ,  -1.35216224     ,   3.44691086     ,   1.23815215     ,  0.697603405    
  0.164248258     ,  -1.35216868     ,   3.44692731     ,   1.23801696     ,  0.697703421    
  0.164130002     ,  -1.35217512     ,   3.44694376     ,   1.23788178     ,  0.697803438    
  0.164011836     ,  -1.35218155     ,   3.44696021     ,   1.23774660     ,  0.697903454    
  0.163893744     ,  -1.35218799     ,   3.44697666     ,   1.23761141     ,  0.698003471    
  0.163775742     ,  -1.35219443     ,   3.44699311     ,   1.23747623     ,  0.698103487    
  0.163657829     ,  -1.35220087     ,   3.44700956     ,   1.23734105     ,  0.698203504    
  0.163539991     ,  -1.35220730     ,   3.44702601     ,   1.23720586     ,  0.698303521    
  0.163422242     ,  -1.35221374     ,   3.44704247     ,   1.23707068     ,  0.698403537    
  0.163304582     ,  -1.35222018     ,   3.44705868     ,   1.23693550     ,  0.698503554    
  0.163186997     ,  -1.35222661     ,   3.44707489     ,   1.23680031     ,  0.698603570    
  0.163069502     ,  -1.35223305     ,   3.44709110     ,   1.23666513     ,  0.698703587    
  0.162952095     ,  -1.35223949     ,   3.44710732     ,   1.23652995     ,  0.698803604    
  0.162834764     ,  -1.35224593     ,   3.44712353     ,   1.23639476     ,  0.698903620    
  0.162717521     ,  -1.35225236     ,   3.44713974     ,   1.23625958     ,  0.699003637    
  0.162600368     ,  -1.35225880     ,   3.44715595     ,   1.23612440     ,  0.699103653    
  0.162483290     ,  -1.35226512     ,   3.44717216     ,   1.23598921     ,  0.699203670    
  0.162366301     ,  -1.35227144     ,   3.44718838     ,   1.23585403     ,  0.699303687    
  0.162249401     ,  -1.35227776     ,   3.44720459     ,   1.23571885     ,  0.699403703    
  0.162132576     ,  -1.35228407     ,   3.44722080     ,   1.23558366     ,  0.699503720    
  0.162015840     ,  -1.35229039     ,   3.44723701     ,   1.23544848     ,  0.699603736    
  0.161899194     ,  -1.35229671     ,   3.44725323     ,   1.23531330     ,  0.699703753    
  0.161782622     ,  -1.35230303     ,   3.44726944     ,   1.23517811     ,  0.699803770    
  0.161666140     ,  -1.35230935     ,   3.44728565     ,   1.23504293     ,  0.699903786    
  0.161549747     ,  -1.35231566     ,   3.44730186     ,   1.23490775     ,  0.700003803    
  0.161433429     ,  -1.35232198     ,   3.44731808     ,   1.23477256     ,  0.700103819    
  0.161317199     ,  -1.35232830     ,   3.44733429     ,   1.23463738     ,  0.700203836    
  0.161201045     ,  -1.35233462     ,   3.44735050     ,   1.23450220     ,  0.700303853    
  0.161084980     ,  -1.35234094     ,   3.44736671     ,   1.23436701     ,  0.700403869    
  0.160969004     ,  -1.35234725     ,   3.44738293     ,   1.23423183     ,  0.700503886    
  0.160853103     ,  -1.35235357     ,   3.44739890     ,   1.23409665     ,  0.700603902    
  0.160737291     ,  -1.35235989     ,   3.44741488     ,   1.23396146     ,  0.700703919    
  0.160621554     ,  -1.35236621     ,   3.44743085     ,   1.23382628     ,  0.700803936    
  0.160505906     ,  -1.35237253     ,   3.44744682     ,   1.23369110     ,  0.700903952    
  0.160390347     ,  -1.35237885     ,   3.44746280     ,   1.23355591     ,  0.701003969    
  0.160274863     ,  -1.35238516     ,   3.44747877     ,   1.23342073     ,  0.701103985    
  0.160159469     ,  -1.35239148     ,   3.44749475     ,   1.23328555     ,  0.701204002    
  0.160044149     ,  -1.35239780     ,   3.44751072     ,   1.23315036     ,  0.701304018    
  0.159928918     ,  -1.35240412     ,   3.44752669     ,   1.23301518     ,  0.701404035    
  0.159813762     ,  -1.35241044     ,   3.44754267     ,   1.23288000     ,  0.701504052    
  0.159698695     ,  -1.35241675     ,   3.44755864     ,   1.23274481     ,  0.701604068    
  0.159583718     ,  -1.35242307     ,   3.44757462     ,   1.23260963     ,  0.701704085    
  0.159468815     ,  -1.35242927     ,   3.44759059     ,   1.23247445     ,  0.701804101    
  0.159354001     ,  -1.35243547     ,   3.44760656     ,   1.23233914     ,  0.701904118    
  0.159239262     ,  -1.35244167     ,   3.44762254     ,   1.23220384     ,  0.702004135    
  0.159124613     ,  -1.35244787     ,   3.44763851     ,   1.23206854     ,  0.702104151    
  0.159010038     ,  -1.35245407     ,   3.44765449     ,   1.23193324     ,  0.702204168    
  0.158895552     ,  -1.35246027     ,   3.44767046     ,   1.23179793     ,  0.702304184    
  0.158781141     ,  -1.35246646     ,   3.44768643     ,   1.23166263     ,  0.702404201    
  0.158666819     ,  -1.35247266     ,   3.44770241     ,   1.23152733     ,  0.702504218    
  0.158552572     ,  -1.35247886     ,   3.44771838     ,   1.23139203     ,  0.702604234    
  0.158438414     ,  -1.35248506     ,   3.44773412     ,   1.23125672     ,  0.702704251    
  0.158324346     ,  -1.35249126     ,   3.44774985     ,   1.23112142     ,  0.702804267    
  0.158210352     ,  -1.35249746     ,   3.44776559     ,   1.23098612     ,  0.702904284    
  0.158096448     ,  -1.35250366     ,   3.44778132     ,   1.23085082     ,  0.703004301    
  0.157982618     ,  -1.35250986     ,   3.44779706     ,   1.23071551     ,  0.703104317    
  0.157868877     ,  -1.35251606     ,   3.44781280     ,   1.23058021     ,  0.703204334    
  0.157755211     ,  -1.35252225     ,   3.44782853     ,   1.23044491     ,  0.703304350    
  0.157641634     ,  -1.35252845     ,   3.44784427     ,   1.23030961     ,  0.703404367    
  0.157528132     ,  -1.35253465     ,   3.44786000     ,   1.23017430     ,  0.703504384    
  0.157414705     ,  -1.35254085     ,   3.44787574     ,   1.23003900     ,  0.703604400    
  0.157301366     ,  -1.35254705     ,   3.44789147     ,   1.22990370     ,  0.703704417    
  0.157188103     ,  -1.35255325     ,   3.44790721     ,   1.22976840     ,  0.703804433    
  0.157074928     ,  -1.35255945     ,   3.44792295     ,   1.22963309     ,  0.703904450    
  0.156961828     ,  -1.35256565     ,   3.44793868     ,   1.22949779     ,  0.704004467    
  0.156848818     ,  -1.35257185     ,   3.44795442     ,   1.22936249     ,  0.704104483    
  0.156735882     ,  -1.35257804     ,   3.44797015     ,   1.22922719     ,  0.704204500    
  0.156623036     ,  -1.35258424     ,   3.44798589     ,   1.22909188     ,  0.704304516    
  0.156510264     ,  -1.35259044     ,   3.44800162     ,   1.22895658     ,  0.704404533    
  0.156397581     ,  -1.35259652     ,   3.44801736     ,   1.22882128     ,  0.704504550    
  0.156284973     ,  -1.35260260     ,   3.44803309     ,   1.22868598     ,  0.704604566    
  0.156172454     ,  -1.35260868     ,   3.44804883     ,   1.22855067     ,  0.704704583    
  0.156060010     ,  -1.35261476     ,   3.44806433     ,   1.22841537     ,  0.704804599    
  0.155947641     ,  -1.35262084     ,   3.44807982     ,   1.22828007     ,  0.704904616    
  0.155835360     ,  -1.35262692     ,   3.44809532     ,   1.22814476     ,  0.705004632    
  0.155723155     ,  -1.35263300     ,   3.44811082     ,   1.22800946     ,  0.705104649    
  0.155611038     ,  -1.35263908     ,   3.44812632     ,   1.22787416     ,  0.705204666    
  0.155498996     ,  -1.35264516     ,   3.44814181     ,   1.22773886     ,  0.705304682    
  0.155387044     ,  -1.35265124     ,   3.44815731     ,   1.22760355     ,  0.705404699    
  0.155275166     ,  -1.35265732     ,   3.44817281     ,   1.22746825     ,  0.705504715    
  0.155163363     ,  -1.35266340     ,   3.44818830     ,   1.22733295     ,  0.705604732    
  0.155051649     ,  -1.35266948     ,   3.44820380     ,   1.22719765     ,  0.705704749    
  0.154940009     ,  -1.35267556     ,   3.44821930     ,   1.22706234     ,  0.705804765    
  0.154828459     ,  -1.35268164     ,   3.44823480     ,   1.22692704     ,  0.705904782    
  0.154716983     ,  -1.35268772     ,   3.44825029     ,   1.22679174     ,  0.706004798    
  0.154605582     ,  -1.35269380     ,   3.44826579     ,   1.22665644     ,  0.706104815    
  0.154494271     ,  -1.35269988     ,   3.44828129     ,   1.22652113     ,  0.706204832    
  0.154383034     ,  -1.35270596     ,   3.44829679     ,   1.22638583     ,  0.706304848    
  0.154271871     ,  -1.35271204     ,   3.44831228     ,   1.22625053     ,  0.706404865    
  0.154160798     ,  -1.35271811     ,   3.44832778     ,   1.22611523     ,  0.706504881    
  0.154049799     ,  -1.35272419     ,   3.44834328     ,   1.22597992     ,  0.706604898    
  0.153938890     ,  -1.35273027     ,   3.44835877     ,   1.22584462     ,  0.706704915    
